seriesUID,CM,shape_Elongation,shape_Flatness,shape_LeastAxisLength,shape_MajorAxisLength,shape_Maximum2DDiameterColumn,shape_Maximum2DDiameterRow,shape_Maximum2DDiameterSlice,shape_Maximum3DDiameter,shape_MeshVolume,shape_MinorAxisLength,shape_Sphericity,shape_SurfaceArea,shape_SurfaceVolumeRatio,shape_VoxelVolume,firstorder_10Percentile,firstorder_90Percentile,firstorder_Energy,firstorder_Entropy,firstorder_InterquartileRange,firstorder_Kurtosis,firstorder_Maximum,firstorder_MeanAbsoluteDeviation,firstorder_Mean,firstorder_Median,firstorder_Minimum,firstorder_Range,firstorder_RobustMeanAbsoluteDeviation,firstorder_RootMeanSquared,firstorder_Skewness,firstorder_TotalEnergy,firstorder_Uniformity,firstorder_Variance,glcm_Autocorrelation,glcm_ClusterProminence,glcm_ClusterShade,glcm_ClusterTendency,glcm_Contrast,glcm_Correlation,glcm_DifferenceAverage,glcm_DifferenceEntropy,glcm_DifferenceVariance,glcm_Id,glcm_Idm,glcm_Idmn,glcm_Idn,glcm_Imc1,glcm_Imc2,glcm_InverseVariance,glcm_JointAverage,glcm_JointEnergy,glcm_JointEntropy,glcm_MCC,glcm_MaximumProbability,glcm_SumAverage,glcm_SumEntropy,glcm_SumSquares,gldm_DependenceEntropy,gldm_DependenceNonUniformity,gldm_DependenceNonUniformityNormalized,gldm_DependenceVariance,gldm_GrayLevelNonUniformity,gldm_GrayLevelVariance,gldm_HighGrayLevelEmphasis,gldm_LargeDependenceEmphasis,gldm_LargeDependenceHighGrayLevelEmphasis,gldm_LargeDependenceLowGrayLevelEmphasis,gldm_LowGrayLevelEmphasis,gldm_SmallDependenceEmphasis,gldm_SmallDependenceHighGrayLevelEmphasis,gldm_SmallDependenceLowGrayLevelEmphasis,glrlm_GrayLevelNonUniformity,glrlm_GrayLevelNonUniformityNormalized,glrlm_GrayLevelVariance,glrlm_HighGrayLevelRunEmphasis,glrlm_LongRunEmphasis,glrlm_LongRunHighGrayLevelEmphasis,glrlm_LongRunLowGrayLevelEmphasis,glrlm_LowGrayLevelRunEmphasis,glrlm_RunEntropy,glrlm_RunLengthNonUniformity,glrlm_RunLengthNonUniformityNormalized,glrlm_RunPercentage,glrlm_RunVariance,glrlm_ShortRunEmphasis,glrlm_ShortRunHighGrayLevelEmphasis,glrlm_ShortRunLowGrayLevelEmphasis,glszm_GrayLevelNonUniformity,glszm_GrayLevelNonUniformityNormalized,glszm_GrayLevelVariance,glszm_HighGrayLevelZoneEmphasis,glszm_LargeAreaEmphasis,glszm_LargeAreaHighGrayLevelEmphasis,glszm_LargeAreaLowGrayLevelEmphasis,glszm_LowGrayLevelZoneEmphasis,glszm_SizeZoneNonUniformity,glszm_SizeZoneNonUniformityNormalized,glszm_SmallAreaEmphasis,glszm_SmallAreaHighGrayLevelEmphasis,glszm_SmallAreaLowGrayLevelEmphasis,glszm_ZoneEntropy,glszm_ZonePercentage,glszm_ZoneVariance,ngtdm_Busyness,ngtdm_Coarseness,ngtdm_Complexity,ngtdm_Contrast,ngtdm_Strength,count_dict,com_label
CRB-1.2.826.1.3680043.9.5282.150415.34194.3419422232714-CMB-18,"(100, 128, 263)",0.503999570636605,0.4786479791796303,6.657744899455068,13.909480848255084,13.92838827718412,8.06225774829855,13.601470508735444,14.247806848775006,428.875,7.010372375298645,0.8031828237305277,342.4182206243051,0.7984103074889073,440.0,76.3723373413086,150.53397369384766,6222595.387565317,2.176654748080144,40.389793395996094,2.2595664638565323,175.1062774658203,22.398524312027227,115.77963127656416,118.68822479248048,57.55684280395508,117.54943466186523,16.55233955321726,118.92124387369412,-0.1525813435405297,6222595.387565317,0.2418388429752066,737.3392259294749,10.496324735052829,41.9337275909298,-1.3978939263096497,4.238747446970248,0.3761711639964247,0.8356503414907333,0.3647680377426189,0.9345590236384912,0.2277224499521013,0.8195165021709914,0.8187562937540711,0.9898794406740984,0.9480939075770152,-0.4450668452453482,0.9121656816381564,0.354790302270539,3.0870489147127023,0.1310632470862935,3.2949893506296144,0.8620664903084034,0.2283068360218214,6.1740978294254045,2.909465807036385,1.1537296527416685,6.0854611687183375,29.036363636363635,0.06599173553719,21.61603305785124,106.4090909090909,1.263305785123967,10.986363636363636,201.6636363636364,2028.1409090909087,37.85231376262627,0.1968150252525252,0.0119642817891486,0.2100145578052123,0.0021533899042502,53.25558840178679,0.231796532645598,1.3947070342228285,11.471997272155887,5.660134285638436,61.73380281911701,1.0322768319724558,0.2035921358967652,3.880232021720016,82.46346562695764,0.3383317027797351,0.5223776223776223,1.3626547568869225,0.5392106880201232,6.655275032635218,0.109523598912886,1.2857142857142858,0.1836734693877551,2.775510204081632,16.571428571428573,6664.0,72820.28571428571,963.4586111111112,0.2187698412698412,1.0,0.1428571428571428,0.1787766088527974,6.038019529028353,0.005499635276595,2.807354922057602,0.0159090909090909,2712.9795918367345,1.5879536121181796,0.0376475787702059,3.7015734775987,0.0227464184221721,0.4368123902627708,"{0.0: 29051560, 3.0: 268, 24.0: 172}",3.0
CRB-1.2.826.1.3680043.9.5282.150415.34194.3419422232714-CMB-18,"(113, 181, 269)",0.53188914612078,0.5117471317607872,7.197683001693821,14.064921042016373,14.7648230602334,9.055385138137416,14.422205101855956,14.7648230602334,500.5416666666667,7.480978843294278,0.7845362037710732,388.5956711885912,0.7763502962229407,512.0,68.95632629394531,141.86634063720703,6425217.576584633,2.1631204843718947,42.07654762268066,2.1296935459053614,167.83026123046875,23.01929214777192,108.65727911889552,112.5201301574707,54.424991607666016,113.40526962280272,17.371501636065137,112.02344879205808,-0.1675229708120724,6425217.576584633,0.2375946044921875,742.8487737452925,8.722647457216464,40.53856779663007,-1.3101461817961133,4.384710573662612,0.3383780487788947,0.8558866470330706,0.3332708178578477,0.9034205821131578,0.217642953188875,0.8342157962245841,0.833875314163181,0.9870261007572126,0.944576464426574,-0.4633534055065201,0.9203797787618644,0.3288019908019315,2.7767515150499644,0.1344212626909665,3.2254548223662733,0.8800737329629504,0.2350557434918217,5.553503030099929,2.881596425517198,1.1807721556103763,6.232061385270136,28.6640625,0.0559844970703125,28.22796630859375,121.6484375,1.3154296875,9.40234375,227.08203125,1806.6015625,66.92999620225694,0.2650016276041666,0.011481341619117,0.1699783795930222,0.0018896023717477,58.68118145465629,0.2310836057573235,1.4255187729669283,10.40046219689535,6.0970649312062015,53.5242356931609,1.6711504825549208,0.2445235483288798,3.939912196222024,84.99325953155356,0.3210531985719707,0.49609375,1.5398636505639414,0.533309591556804,6.39502286167188,0.1082355223058727,1.0,0.2,2.0,11.0,12456.8,117498.8,2703.5905,0.2927222222222222,1.0,0.2,0.0003037199494875,0.0062902636506176,4.565276835316116e-05,2.321928094887361,0.009765625,1971.04,3.306966481301906,0.031189498743626,2.256367807725212,0.0363940311986707,0.2357727801003157,"{0.0: 29051488, 3.0: 220, 24.0: 292}",24.0
CRB-1.2.826.1.3680043.9.5282.150415.34194.3419422232714-CMB-18,"(146, 177, 142)",0.3730186986648422,0.3451580960032996,5.063019299538158,14.668696339922322,13.601470508735444,6.4031242374328485,13.341664064126334,13.92838827718412,258.875,5.471698019827558,0.7624899821600757,257.6183080472171,0.9951455646440064,269.0,60.28678665161133,127.9333923339844,2562303.076201326,2.1048402024169253,34.086669921875,2.509282903828604,154.775390625,20.01920676102556,94.43165245197964,95.35271453857422,32.56386184692383,122.21152877807616,14.363273278788787,97.59759344421144,-0.1730532131965624,2562303.076201326,0.2628349525296776,607.9532612901145,9.856595661002046,28.961993263451173,-0.7396112183514134,3.3783036866679192,1.0775931675381918,0.5165256956434873,0.7672201271033191,1.3767784885619692,0.4395212456015706,0.6669901987966427,0.6474272404918278,0.9722195353014792,0.8958857586251878,-0.1767858941986581,0.6656450227215307,0.50630250634003,3.0457625050050154,0.0874866747128477,3.817456136947779,0.5477638616983783,0.1675450774734477,6.091525010010031,2.851971544838264,1.1139742135515278,5.250433609633199,28.13754646840149,0.1046005444921988,9.22292395074695,70.70260223048327,1.1219303215820675,11.970260223048328,73.40148698884758,723.8141263940521,13.819946303180505,0.158510945890128,0.043526399793989,0.8430428422359507,0.0035984684104755,51.01501415776235,0.2602401752159952,1.1427209833778806,12.497037276612636,2.7313130719968823,31.80643526788853,0.4375730623328733,0.1506865063499025,3.09398721616927,117.37859367707014,0.5744746675945615,0.7303402916785816,0.5153032969636773,0.7625592683553375,10.069683460947422,0.1054176786944959,3.1666666666666665,0.2638888888888889,1.909722222222222,18.58333333333333,1256.0833333333333,13113.5,159.88689814814816,0.1480324074074074,2.833333333333333,0.2361111111111111,0.4190535602388694,10.632061777616554,0.0179870387524151,3.188721875540864,0.0446096654275092,753.576388888889,1.6966892656859889,0.0315824815151716,6.9974084677753,0.038383974157505,0.3547625658858885,"{0.0: 29051731, 49.0: 143, 60.0: 126}",60.0
CRB-1.2.826.1.3680043.9.5282.150415.34194.3419422232714-CMB-18,"(151, 77, 245)",0.6362057956718521,0.6112123064297829,8.917406977677503,14.58970456561308,15.264337522473747,10.295630140987,14.7648230602334,15.937377450509228,803.875,9.282054601783123,0.7995567140383572,522.9103023914391,0.6504870811897859,819.0,63.2685905456543,119.78899383544922,7653709.192371239,1.83040817460622,31.327880859375,2.2757227423579764,142.67739868164062,17.681168260902645,94.32405133649108,97.2954330444336,45.21857070922852,97.45882797241212,13.151019443814052,96.6705139588776,-0.2755082804914693,7653709.192371239,0.3124764260295395,448.1616085445506,11.094181763043338,15.714846096162695,-0.8221301288263245,2.6880416056261844,0.2331133743928785,0.8394685441328487,0.2331133743928785,0.7734669038803551,0.1763530639205127,0.8834433128035606,0.8834433128035606,0.9910341009848892,0.9611477709345202,-0.4812838384586486,0.9014200457489276,0.2331133743928785,3.237302807827286,0.2074700874466788,2.6939462687762106,0.8529318865333071,0.3155414074047444,6.474605615654572,2.4608328943833326,0.7302887450047658,6.113288671832453,39.51037851037851,0.0482422204033925,35.90253756554123,255.9181929181929,0.791551685324579,11.571428571428571,316.5775335775336,3526.799755799756,37.91006444173111,0.126025641025641,0.0081760891172807,0.1134739171065543,0.001239207886313,92.39760890778082,0.2866754010005944,0.9398957864529844,12.06375348458986,10.054211606952988,114.94128462095684,1.2058196895013231,0.1335010687017952,4.135316966658213,78.4067342746527,0.2350020138576964,0.3941016248708556,2.860088016414446,0.438529472325992,5.750049519205545,0.0629777538095614,1.0,0.2,2.0,11.0,41919.4,504478.6,4392.778,0.2927222222222222,1.0,0.2,0.0025753653053376,0.0049152310708945,0.0024751105126132,2.321928094887361,0.0061050061050061,15088.96,3.400408095853322,0.0189947510834188,2.1394811851182083,0.0177350271210433,0.1565009343882009,"{0.0: 29051181, 24.0: 567, 42.0: 252}",24.0
CRB-1.2.826.1.3680043.9.5282.150415.34194.3419422232714-CMB-18,"(160, 101, 260)",0.4179174925437294,0.3928225464162478,5.863455337393248,14.9264735206419,13.92838827718412,7.280109889280518,13.892443989449804,14.177446878757824,351.7083333333333,6.238034386267036,0.7874595414878341,305.9926399920689,0.8700181684409021,362.0,50.36460990905762,135.7791610717774,3413169.137153155,2.3763513822512,54.86552047729492,1.9953901941270928,169.4838104248047,27.973138268222957,91.50343526134176,89.30714797973633,34.821746826171875,134.6620635986328,21.87157095085692,97.1012050660802,0.2262429121058901,3413169.137153155,0.2068618174048411,1055.765360658398,11.047435145635662,76.82139306514235,2.761634473593838,6.088036815651254,0.3558085720328003,0.8890811254778139,0.3507618967611918,0.8732489021566827,0.2069899151963496,0.8254601641646724,0.8251237191465651,0.9904040116015658,0.9499812768068228,-0.5089335538591073,0.9450935184042656,0.3463460558985343,3.1006676625432963,0.118292582615697,3.451603662120464,0.905842919010214,0.2093157503136848,6.201335325086593,3.090630692684045,1.6109613469210136,6.153767349103104,23.49171270718232,0.0648942339977412,19.52654070388572,74.88397790055248,1.7716492170568665,11.723756906077348,194.9060773480663,1978.6187845303868,42.38009054634745,0.2130202578268876,0.008998026524678,0.1311495625885665,0.0018476507060572,37.62241410051893,0.1963237103450989,1.931125905694664,12.565372239530936,5.211462977632949,57.529407280115,1.1028227358477138,0.2120592288658505,4.042828870943989,71.56929417444096,0.3476061481305401,0.5291117722056949,1.0777897227485806,0.5349109332236553,7.369282575491308,0.1104884262203843,1.0,0.1666666666666666,2.9166666666666665,15.166666666666666,4518.0,47441.66666666666,828.835925925926,0.2485648148148148,1.0,0.1666666666666666,0.0016270609828153,0.051722856598422,0.0001777602451789,2.5849625007211543,0.0165745856353591,877.8888888888889,1.7539197385381722,0.0487700494403708,3.6097208049302414,0.0339281584888457,0.5547824739367732,"{0.0: 29051638, 24.0: 209, 42.0: 153}",24.0
CRB-1.2.826.1.3680043.9.5282.150415.34194.3419422232714-CMB-18,"(167, 154, 152)",0.3482041744627303,0.3301604674882729,4.607799228550576,13.956241531897644,13.341664064126334,5.385164807134504,13.152946437965904,13.379088160259652,203.625,4.8596215612168905,0.756346336056408,221.30139350588507,1.086808562337066,213.0,143.63114013671876,172.3771942138672,5315866.432591612,0.9578760503973648,14.544845581054688,2.372177010313018,179.8878936767578,8.355326763787808,157.64223548280242,157.0421600341797,133.7401885986328,46.147705078125,5.970340914546115,157.97822445463348,0.0383853839115263,5315866.432591612,0.6070003747051952,106.04499382322672,3.055282051900857,1.0308451608735372,-0.2027552827927977,0.6298976548474493,0.3479663564973255,0.2936923450939873,0.3479663564973255,0.8925796411705841,0.2157518670836069,0.8260168217513371,0.8260168217513371,0.9652033643502674,0.9130084108756688,-0.1126025970202151,0.3791373915428791,0.3479663564973255,1.7275271982492424,0.3356146468831886,1.931658690275017,0.3090534944897384,0.5068603845987867,3.455054396498485,1.5836923337776918,0.2444660028361937,4.8296560556005295,13.92018779342723,0.0653529943353391,21.01373184332915,129.29107981220656,0.2182547554497564,3.5023474178403755,172.66197183098592,581.5492957746479,70.67488262910798,0.4109285341679707,0.0186211194068502,0.1131399905304062,0.0051345651337569,69.43714102911443,0.5795827311845388,0.2462644219120339,3.626049277665098,6.393396776200723,22.20697350489659,2.573072845405432,0.4053328607373285,2.590779837488661,48.41044660777854,0.3785362942649831,0.5648248465149873,1.641843006767809,0.5906688992949566,2.2915725251461323,0.2253096987850693,1.5,0.375,0.6875,5.75,6881.75,25916.5,2133.340277777778,0.3680555555555556,1.0,0.25,0.2570675066753985,2.312652728778955,0.0286650283100033,1.999999999999999,0.0187793427230046,4046.1875,5.275085255825992,0.033988631576127,0.9745863922164016,0.0211431205453203,0.0891910936816418,"{0.0: 29051787, 49.0: 213}",49.0
CRB-1.2.826.1.3680043.9.5282.150415.34194.3419422232714-CMB-18,"(189, 194, 144)",0.4347719178182097,0.4007807297206018,5.910464358651077,14.747376608579623,13.92838827718412,7.280109889280518,13.92838827718412,14.071247279470288,357.5416666666667,6.411745210899569,0.7921031927295712,307.5531179243841,0.8601881867131124,368.0,108.47819519042967,147.49720153808593,6081709.28985844,1.3473956746897384,21.158599853515625,2.413244086795415,166.69064331054688,11.979219037102842,127.73647130053976,126.95384216308594,98.08740234375,68.60324096679688,8.821466465253193,128.55498411120712,0.278948657316181,6081709.28985844,0.4298942580340265,209.7778395190971,6.470772154681152,3.1593852431378195,0.6242743893501385,1.0851942559066228,0.3885095243983733,0.4709011636279834,0.3705044584675044,0.957547602489299,0.238339895279846,0.8177486150880593,0.8165482773593347,0.9774642350224052,0.9264992771708612,-0.183632447745513,0.5608621402418226,0.3547500257779941,2.5091325072348334,0.2510864941547938,2.3356823010881165,0.4948097789308013,0.3776098904478303,5.018265014469667,1.9355352098255647,0.3684259450762491,5.248814311330684,19.39130434782609,0.0526937618147448,31.21523511342155,158.20108695652175,0.3951958293950851,7.2146739130434785,203.7663043478261,1161.3994565217392,41.74186669685991,0.1750264190821256,0.0157196543129872,0.1644524422657064,0.0029406101155071,82.73557356100936,0.4208705071308806,0.427197728851677,8.050428048594906,6.620492965761224,43.53340353394971,1.2327467667782512,0.1607443764243475,2.981834971059961,73.89060615004163,0.3560210364305019,0.5332357859531771,1.7436638762292938,0.5807008213092202,5.303558241355929,0.0829942152759732,1.4,0.28,1.36,9.2,11633.2,78084.2,2052.151388888889,0.2972222222222222,1.0,0.2,0.2503097984174919,3.2548229019373247,0.0625210481091094,2.321928094887361,0.0135869565217391,6216.24,4.958092413669932,0.0209076320451752,2.139192638866924,0.021853075379569,0.1086107276204788,"{0.0: 29051632, 41.0: 1, 51.0: 367}",51.0
CRB-1.2.826.1.3680043.9.5282.150415.34194.3419422232714-CMB-18,"(196, 119, 186)",0.3401431464863558,0.3046623223777157,4.168344628332203,13.681851420945822,12.36931687685298,5.385164807134504,13.0,13.038404810405298,174.66666666666666,4.653787992079331,0.7646596483851269,197.61624367411176,1.1313907080578918,184.0,145.20232086181642,175.09105834960937,4617121.131567223,1.229496381678234,13.04989242553711,3.369346514121532,191.59637451171875,8.485942141094819,158.03995480744734,155.91995239257812,142.54795837402344,49.04841613769531,5.7621037817332414,158.40785847956764,0.920812649314784,4617121.131567223,0.5002953686200379,116.4223125427302,3.362227816403682,2.36330784841425,0.026245959028242,0.9183477327959532,0.3615217271360306,0.4399787237518117,0.3615217271360306,0.8551943551636036,0.2040447474773014,0.8192391364319848,0.8192391364319848,0.9638478272863968,0.9096195682159922,-0.2199154984581972,0.5973568058825109,0.3615217271360306,1.79516748582911,0.2915967236715746,2.166583332303566,0.5043089627287428,0.4569203997767279,3.5903349716582205,1.805061605167536,0.3199673649829959,4.948743502098968,14.01086956521739,0.0761460302457466,22.592982041587906,92.05434782608695,0.3239307655954631,3.7989130434782608,162.70652173913044,561.4076086956521,67.2764190821256,0.415006038647343,0.0141525097840388,0.070594536439756,0.0045633471291749,49.33314485314402,0.4598854359034303,0.3724675354880266,4.0062764871024505,6.704923845600044,24.844221946714654,2.6817404855208804,0.4084371609301771,2.725457570250305,47.19571195934827,0.4053838883038644,0.5831939799331104,1.5176856648875376,0.5904538456588235,2.5730775057452364,0.2246163419210895,1.0,0.3333333333333333,0.6666666666666666,4.666666666666667,5646.0,21249.666666666668,1878.7870370370367,0.4537037037037037,1.0,0.3333333333333333,0.0011183044578831,0.0085734940767345,0.0002804637577973,1.5849625007211552,0.0163043478260869,1884.2222222222224,5.483703963507832,0.0423661149232824,0.9031887917999952,0.0338070770374655,0.10509277607849,"{0.0: 29051816, 41.0: 114, 42.0: 70}",41.0
CRB-1.2.826.1.3680043.9.5282.150415.34194.3419422232714-CMB-18,"(196, 140, 188)",0.230860778673545,0.2189664320255654,3.1429234140512814,14.353448539931128,12.16552506059644,3.605551275463989,12.36931687685298,12.529964086141668,92.66666666666669,3.313648306579158,0.7120016568610871,139.08666090903745,1.5009351896658716,101.0,139.56907653808594,162.76068115234375,2262738.747903332,0.9622623958249232,12.370681762695312,2.825345115655734,174.05874633789062,6.992559709147889,149.4286213487682,147.39559936523438,135.87548828125,38.18325805664063,4.990935335070636,149.6774997774781,0.77046238683359,2262738.747903332,0.525928830506813,74.44106144341714,1.974267277482869,0.928315169381866,0.4107717537731324,0.7615463933029193,0.1447739443194698,0.6785412952128984,0.1447739443194698,0.5898660565170131,0.122676410130709,0.927613027840265,0.927613027840265,0.971045211136106,0.9517420185601768,-0.3791242042804152,0.7027724718170721,0.1447739443194698,1.348884749880868,0.4241634210580964,1.5079314701002695,0.6785412952128985,0.5787282779593972,2.697769499761736,1.3631575257807995,0.2265800844055972,4.380664891214755,11.455445544554456,0.1134202529163807,26.34231938045289,53.11881188118812,0.2370355847465934,2.1584158415841586,192.26732673267327,370.9306930693069,147.60148514851485,0.7103960396039604,0.0176894988196459,0.058786157337722,0.0074153341901269,28.006641192508106,0.5105496533275505,0.2447251733362247,2.339188896251657,5.731325147570948,11.082387767035524,4.393559492704805,0.6652027759370858,2.31892473202784,22.808205680785104,0.3987178036368792,0.5430312261995431,0.9616535347993104,0.5159630949341993,1.3586931241377085,0.3052805876333221,2.5,0.625,0.1875,3.25,1238.25,2070.0,1030.3125,0.4375,1.0,0.25,0.078419604831782,0.3134833100659417,0.019653678523242,1.999999999999999,0.0396039603960396,600.6875,22.954071163721892,0.137502841107696,0.1440114257894521,0.0358001803472164,0.1311103438545397,"{0.0: 29051899, 41.0: 92, 42.0: 9}",41.0
CRB-1.2.826.1.3680043.9.5282.150415.34194.3419422232714-CMB-18,"(202, 223, 247)",0.3816747653462316,0.3465392500827445,5.069988025261924,14.630342808358195,13.601470508735444,7.071067811865476,13.601470508735444,13.96424004376894,260.1666666666667,5.584032658315041,0.7199478535780992,273.747934931844,1.0522021842351463,271.0,76.73661041259766,159.41200256347656,4154191.912124343,2.244371591865081,51.56177520751953,1.8604747264692845,173.39334106445312,26.17323670943245,120.05580591011751,122.72837829589844,61.161075592041016,112.23226547241212,20.86726756222364,123.81082927980611,-0.2145007690210355,4154191.912124343,0.2188559523971623,915.7249142254894,11.9626280379894,57.77270979807994,-1.7006942955681008,5.446470809637442,0.2854715884821177,0.8982965953931681,0.2854715884821177,0.8260799298870574,0.1945117485696536,0.8572642057589412,0.8572642057589412,0.9890203235199184,0.9524214019196472,-0.5394733646760455,0.9477576992465796,0.2854715884821177,3.266782722971586,0.1323842466088745,3.218991377611588,0.9105256991873332,0.2147092320537323,6.533565445943172,2.9335197891294715,1.43298559952989,6.0413764538388826,16.918819188191883,0.0624310671150991,23.34949142849362,59.309963099631,1.570403453112022,12.501845018450185,203.26568265682656,2642.0221402214024,29.786583640836408,0.1903843788437884,0.0092653441185053,0.1092585463644055,0.0024710708577333,30.043435590748132,0.2130021695209507,1.681211629039156,12.25459678430646,5.10852976646279,65.19093290131262,0.8779342683766612,0.2136513339490061,3.817305713048576,50.04849522737475,0.345211589672217,0.5225659948907181,1.0358889607124944,0.5306527627319733,6.344183372964993,0.1310502159427267,1.0,0.2,2.0,11.0,3214.6,42784.0,447.4005,0.2927222222222222,1.4,0.28,0.0005658843537414,0.0032656009070294,0.0003741121819098,2.321928094887361,0.018450184501845,276.96,1.3886817168031518,0.0677601073619958,2.0317558784373166,0.0404711127287776,0.5246585601736139,"{0.0: 29051757, 24.0: 115, 42.0: 128}",42.0
CRB-1.2.826.1.3680043.9.5282.150415.34194.3419422232714-CMB-18,"(201, 179, 193)",0.2131453099742877,0.2010574711678033,3.0513783885758885,15.176647606540309,13.152946437965904,3.605551275463989,13.152946437965904,13.30413469565007,92.625,3.2348312584665653,0.701212490486793,141.18437264146127,1.5242577343207695,101.0,145.481201171875,168.8462371826172,2412551.088784044,1.0599256723036068,12.26788330078125,2.488449131976492,177.2335968017578,7.428985003361149,154.29667950620745,151.33831787109375,141.93109130859375,35.30250549316406,5.515278101512485,154.5530473442901,0.7942806053643151,2412551.088784044,0.497304185864131,79.17913676507749,2.4601343058855205,0.8905373261575371,-0.013448435415952,0.7864707068739596,0.2436926158051081,0.5257165503563728,0.2436926158051081,0.7802742701160774,0.1792024627922289,0.8781536920974459,0.8781536920974459,0.9756307384194892,0.9390768460487232,-0.2295688826213262,0.5818332419430046,0.2436926158051081,1.5241755323282122,0.321002150903916,1.8232911403887009,0.5302255814372733,0.4066016920804116,3.0483510646564245,1.5795985245835928,0.2575408306697669,4.622538925726606,9.257425742574258,0.0916576806195471,23.41535143613371,50.227722772277225,0.2642878149201058,2.742574257425743,156.92079207920793,405.25742574257424,94.84763476347636,0.5753575357535754,0.0282694397150967,0.1520319687372654,0.0083299075695655,29.96939411065025,0.4996965620727392,0.2716571098823976,2.887031828515563,4.636425684406562,12.02000988138745,2.8108147051035743,0.5485271128133449,2.3403774340625776,26.70930300134529,0.4252926869014176,0.5940594059405939,0.6961724938637222,0.5781956860483979,1.81001299197762,0.2905264295083279,1.5,0.375,0.5,4.5,936.75,2296.25,597.1527777777778,0.4027777777777778,1.0,0.25,0.2511585496835001,2.254246802039785,0.0281642643722065,1.999999999999999,0.0396039603960396,299.1875,2.7587597758853226,0.0839693902208099,0.8798081819468279,0.0213703298517226,0.2723715918280264,"{0.0: 29051899, 41.0: 89, 42.0: 12}",41.0
CRB-1.2.826.1.3680043.9.5282.150415.34194.3419422232714-CMB-18,"(216, 96, 196)",0.4403115274869661,0.4123866857071101,5.898479405616505,14.30327314157225,13.92838827718412,7.280109889280518,13.892443989449804,14.0356688476182,346.625,6.297896045028973,0.7958889441188547,299.8275764826077,0.8649912051427557,357.0,128.26452026367187,167.7067626953125,7809975.441250571,1.3454896547189077,22.902511596679688,2.1595948023391305,182.5411834716797,12.119570830208618,147.2079942633792,146.17889404296875,121.74972534179688,60.79145812988281,9.164297686172068,147.90768035590614,0.2356998324857027,7809975.441250571,0.4456763097395821,206.4883332178277,5.589251380869784,3.3339433813816948,0.3012970147151714,1.1633871361734516,0.2983823597271997,0.5916414689493246,0.2983823597271997,0.8471737282927511,0.2006077293615755,0.8508088201364001,0.8508088201364001,0.9824480964866352,0.94032352805456,-0.2802499407412587,0.698397214400251,0.2983823597271997,2.317904782387729,0.2811987939538362,2.2680027906879987,0.6380564317080417,0.4389124880792821,4.635809564775459,1.9696204309608,0.3654423739751627,5.174783818504203,21.705882352941178,0.0608007909045971,26.598655148333844,159.1064425770308,0.3796028215207652,6.128851540616247,230.1204481792717,1297.467787114846,48.40275832555245,0.2244203236850295,0.0126804653142325,0.1118985037309555,0.0028686189330949,69.31740056335299,0.3950893170218511,0.4878177734654911,6.542442400592451,7.541541547079268,44.10655394612967,1.640248250962811,0.2343567968552415,3.2574559534830447,57.61263796062697,0.3104903426990338,0.4897651368239603,2.0007104938039024,0.5188887893696992,3.7013210456607615,0.1295391939475913,1.6666666666666667,0.2777777777777778,1.1388888888888888,9.166666666666666,9370.166666666666,53332.0,1931.9594907407409,0.2662037037037037,1.3333333333333333,0.2222222222222222,0.0873990083297188,1.0968363264969003,0.0080995256846274,2.5849625007211543,0.0168067226890756,5829.916666666666,3.983396311430718,0.0287250044879364,1.5621714270029687,0.0165685250322925,0.1403378398393973,"{0.0: 29051643, 41.0: 278, 42.0: 79}",41.0
